MAV,ZC,SSC,WL,VAR,IEMG,RMS,Label
4.490150043197451,78,119,939.9989373017056,35.105028446887914,1122.5375107993627,5.925593247608684,0
8.996720676632373,68,111,1757.5318803934526,129.44847925110875,2249.180169158093,11.379338993185295,0
19.29579791075695,84,112,4528.069748490481,638.2474291442292,4823.949477689237,25.263559397541645,1
38.66298419959831,63,104,8229.484174914081,2474.374910363496,9665.746049899579,49.74312285946039,1
40.35144197960323,74,121,9181.048432689553,2700.767582388956,10087.860494900808,51.96892691404869,1
44.22712331658088,68,99,8700.655855944135,3527.296294565867,11056.78082914522,59.393836553030575,1
43.26709750191515,58,101,8629.290092273783,3114.2878418885703,10816.774375478788,55.80752968610499,1
44.30221979704099,63,105,8970.311627240379,3028.9086207146943,11075.554949260248,55.041477750912115,1
33.53134994356841,76,109,7579.1244096269975,1817.931772009744,8382.837485892102,42.63809247955698,1
33.28836463070683,67,108,7140.859235895736,1764.6864913272386,8322.091157676708,42.00818112729853,1
28.453117854501173,68,112,6489.377295736696,1320.125596340851,7113.279463625293,36.33622128201912,1
29.526413649570575,63,106,6249.171771566336,1369.8196989188768,7381.603412392644,37.01288494764064,1
28.019363467819016,67,104,5611.2634733269715,1358.0213879468847,7004.840866954754,36.85337298930554,1
27.526550324923814,71,113,5979.049778735538,1264.9656919146742,6881.637581230953,35.56887483737812,1
25.45826105817913,67,107,5261.305068670466,1002.856929425123,6364.565264544783,31.66933645635998,1
24.096235070856427,75,112,5390.064573467627,919.5791274784724,6024.058767714107,30.330719242588014,1
27.379840836212832,67,102,5562.513553859698,1189.5455737088532,6844.960209053208,34.49058320193833,1
28.51809638003125,74,111,6561.758478301936,1356.9016240509575,7129.524095007812,36.83861932765684,1
25.41618912930025,66,116,5443.792148590085,1133.2782369709028,6354.047282325062,33.67185300335695,1
26.072011397821843,56,114,4909.152278243872,1158.381278945236,6518.002849455461,34.035462854952186,1
25.022469056053872,66,102,5077.1424449063215,1032.3631702204523,6255.617264013468,32.130531682146405,1
24.08852473743236,65,107,5047.320978478146,928.9753114387198,6022.13118435809,30.4813647617064,1
26.430668721394813,64,100,5155.242914134736,1063.5469791311411,6607.667180348703,32.61833078424583,1
28.35178246795238,63,108,5489.0162847339025,1194.3607830950725,7087.945616988095,34.56099257796,1
27.11722899463485,68,99,5493.237212073342,1194.3184887337827,6779.3072486587125,34.559485729197334,1
11.44002814810732,61,106,2385.47737195459,240.87280426612577,2860.00703702683,15.524630165588448,1
10.13957010234581,56,108,1930.6237042657112,172.60393679104362,2534.8925255864524,13.137883512481277,1
9.022722731252896,52,106,1603.8207343757058,125.56318082091705,2255.680682813224,11.208908694338119,1
6.298922577723344,64,119,1285.3874638581028,63.5239786424665,1574.730644430836,7.970204219717322,0
5.7213386830499715,61,115,1162.7339042461842,52.589896091154046,1430.3346707624928,7.251904780272373,0
5.421528685502819,63,107,1075.9841724341425,46.044216235582425,1355.3821713757047,6.78571063016409,0
4.79329518373103,66,114,970.3289945638148,36.944564734677776,1198.3237959327575,6.07821483756645,0
4.953225860141156,59,112,935.2367414475691,39.767758559023484,1238.306465035289,6.308164703030982,0
4.8275473086995815,60,120,880.4692665402429,35.37484367679447,1206.8868271748954,5.947679632811747,0
5.299804529910029,50,108,896.1116833107637,42.941583458576815,1324.9511324775071,6.5556952204168235,0
4.743332953695979,52,106,856.5880995954215,35.26916012372261,1185.8332384239948,5.939054810093459,0
4.297014817430722,66,103,792.3798885168436,31.205206928220857,1074.2537043576806,5.586169601504243,0
4.064341665807064,67,115,856.508339608506,27.690843813025687,1016.085416451766,5.262469572349736,0
4.039838887357263,71,120,833.6293584676949,27.179212822220446,1009.9597218393158,5.214870614926122,0
4.892609564717955,55,104,877.4152628198035,37.4525510947648,1223.1523911794889,6.120716042188741,0
4.408853432294578,67,122,824.8856939706673,31.82530301017706,1102.2133580736445,5.642238574418517,0
4.5385664546339095,61,124,856.037148435701,34.04023102285496,1134.6416136584774,5.83477937761819,0
4.908603123594867,56,107,874.1742337982814,41.38597675912087,1227.1507808987167,6.4333859522141505,0
4.658726857931686,62,121,913.7215033064289,34.367118609768205,1164.6817144829215,5.862888378150005,0
4.363666155689991,59,120,859.8487390724837,27.973891241672586,1090.9165389224977,5.289203440695537,0
4.808117555184639,58,115,939.8144282106455,34.16688712440443,1202.0293887961598,5.845329183000156,0
4.740907831341842,57,107,895.1087051715484,37.58216077618791,1185.2269578354603,6.1315305059206375,0
4.96081749558155,69,122,947.9101909612151,42.152358690693106,1240.2043738953873,6.49443577709511,0
5.101082146716874,63,122,1017.7467644473173,43.301096803987264,1275.2705366792186,6.580384034961382,0
4.9482834989803495,66,123,973.8388943572647,40.60377205961087,1237.0708747450874,6.3731967826594245,0
5.59284375461006,73,126,1174.5572150150492,53.29414652203032,1398.210938652515,7.300312111680858,0
10.544484993050425,68,109,2239.442612464576,186.6680175638792,2636.121248262606,13.663591640191386,1
22.109117346434232,65,100,4523.467657542623,888.8148599080397,5527.279336608558,29.813631997070274,1
27.708076277944343,61,102,5581.608611852318,1166.5545038060197,6927.019069486086,34.156159635845476,1
29.65761664730525,72,108,6184.923315292146,1478.5117250228384,7414.404161826313,38.45156054020637,1
28.154842716384497,70,104,5975.054978656719,1274.5468860335404,7038.710679096124,35.70107951123975,1
23.09930662011331,65,112,4989.962281262602,865.8334089574576,5774.826655028328,29.4272518758436,1
25.980336919445232,69,99,5447.034638270119,1065.6778402126993,6495.084229861308,32.65010805969301,1
24.373564249864856,70,104,5221.031337174226,935.8974238386808,6093.391062466214,30.594020533391323,1
25.20937631198045,64,106,5065.910905754791,987.7240725346678,6302.3440779951125,31.42810460734269,1
28.790034108447173,56,107,5372.257418086366,1202.6257214412594,7197.508527111793,34.68363460165894,1
31.96266873586474,59,109,6271.057546616945,1656.0566328399657,7990.667183966185,40.696984002903584,1
29.783150113941677,72,104,6395.579279690357,1492.4534987718253,7445.787528485419,38.6325480480656,1
29.006851532779628,81,108,6402.557569213346,1485.3890616829863,7251.712883194907,38.54406573054072,1
36.62456929203234,72,105,7849.419952005463,2390.854036036838,9156.142323008085,48.8967394678881,1
33.78750265549699,64,102,6706.40682442815,1874.9441557905186,8446.875663874249,43.30066766556286,1
